X,Y,label,SA_TMI_GDA94_mean,SA_TMI_GDA94_std,SA_TMI_GDA94_dissimilarity,SA_TMI_GDA94_correlation,SA_TMI_VRTP_1VD_GDA94_mean,SA_TMI_VRTP_1VD_GDA94_std,SA_TMI_VRTP_1VD_GDA94_dissimilarity,SA_TMI_VRTP_1VD_GDA94_correlation,SA_TMI_VRTP_AGC_GDA94_mean,SA_TMI_VRTP_AGC_GDA94_std,SA_TMI_VRTP_AGC_GDA94_dissimilarity,SA_TMI_VRTP_AGC_GDA94_correlation,SA_TMI_VRTP_AS_GDA94_mean,SA_TMI_VRTP_AS_GDA94_std,SA_TMI_VRTP_AS_GDA94_dissimilarity,SA_TMI_VRTP_AS_GDA94_correlation,SA_TMI_VRTP_BigE_GDA94_mean,SA_TMI_VRTP_BigE_GDA94_std,SA_TMI_VRTP_BigE_GDA94_dissimilarity,SA_TMI_VRTP_BigE_GDA94_correlation,SA_TMI_VRTP_BigT_GDA94_mean,SA_TMI_VRTP_BigT_GDA94_std,SA_TMI_VRTP_BigT_GDA94_dissimilarity,SA_TMI_VRTP_BigT_GDA94_correlation,SA_TMI_VRTP_CAUCHY_3rd_GDA94_mean,SA_TMI_VRTP_CAUCHY_3rd_GDA94_std,SA_TMI_VRTP_CAUCHY_3rd_GDA94_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_GDA94_correlation,SA_TMI_VRTP_GDA94_mean,SA_TMI_VRTP_GDA94_std,SA_TMI_VRTP_GDA94_dissimilarity,SA_TMI_VRTP_GDA94_correlation,SA_TMI_VRTP_PsuedoGrav_GDA94_mean,SA_TMI_VRTP_PsuedoGrav_GDA94_std,SA_TMI_VRTP_PsuedoGrav_GDA94_dissimilarity,SA_TMI_VRTP_PsuedoGrav_GDA94_correlation,SA_TMI_VRTP_Tilt_GDA94_mean,SA_TMI_VRTP_Tilt_GDA94_std,SA_TMI_VRTP_Tilt_GDA94_dissimilarity,SA_TMI_VRTP_Tilt_GDA94_correlation,SA_TMI_VRTP_TZ_GDA94_mean,SA_TMI_VRTP_TZ_GDA94_std,SA_TMI_VRTP_TZ_GDA94_dissimilarity,SA_TMI_VRTP_TZ_GDA94_correlation,SA_TMI_VRTP_Tzz_GDA94_mean,SA_TMI_VRTP_Tzz_GDA94_std,SA_TMI_VRTP_Tzz_GDA94_dissimilarity,SA_TMI_VRTP_Tzz_GDA94_correlation,SA_GRAV_1VD_ONSHORE_GDA94_mean,SA_GRAV_1VD_ONSHORE_GDA94_std,SA_GRAV_1VD_ONSHORE_GDA94_dissimilarity,SA_GRAV_1VD_ONSHORE_GDA94_correlation,SA_GRAV_ONSHORE_GDA94_mean,SA_GRAV_ONSHORE_GDA94_std,SA_GRAV_ONSHORE_GDA94_dissimilarity,SA_GRAV_ONSHORE_GDA94_correlation,SA_GRAV_UC1000_RESIDUAL_ONSHORE_GDA94_mean,SA_GRAV_UC1000_RESIDUAL_ONSHORE_GDA94_std,SA_GRAV_UC1000_RESIDUAL_ONSHORE_GDA94_dissimilarity,SA_GRAV_UC1000_RESIDUAL_ONSHORE_GDA94_correlation,SA_RAD_DOSE_mean,SA_RAD_DOSE_std,SA_RAD_DOSE_dissimilarity,SA_RAD_DOSE_correlation,SA_RAD_K_mean,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_K_correlation,SA_RAD_TH_mean,SA_RAD_TH_std,SA_RAD_TH_dissimilarity,SA_RAD_TH_correlation,SA_RAD_U_mean,SA_RAD_U_std,SA_RAD_U_dissimilarity,SA_RAD_U_correlation,AlOH_group_composition_grayscale_mean,AlOH_group_composition_grayscale_std,AlOH_group_composition_grayscale_dissimilarity,AlOH_group_composition_grayscale_correlation,AlOH_group_content_grayscale_mean,AlOH_group_content_grayscale_std,AlOH_group_content_grayscale_dissimilarity,AlOH_group_content_grayscale_correlation,FeOH_group_content_grayscale_mean,FeOH_group_content_grayscale_std,FeOH_group_content_grayscale_dissimilarity,FeOH_group_content_grayscale_correlation,Ferric_oxide_composition_grayscale_mean,Ferric_oxide_composition_grayscale_std,Ferric_oxide_composition_grayscale_dissimilarity,Ferric_oxide_composition_grayscale_correlation,Ferric_oxide_content_grayscale_mean,Ferric_oxide_content_grayscale_std,Ferric_oxide_content_grayscale_dissimilarity,Ferric_oxide_content_grayscale_correlation,Ferrous_iron_content_in_MgOH_grayscale_mean,Ferrous_iron_content_in_MgOH_grayscale_std,Ferrous_iron_content_in_MgOH_grayscale_dissimilarity,Ferrous_iron_content_in_MgOH_grayscale_correlation,Ferrous_iron_index_grayscale_mean,Ferrous_iron_index_grayscale_std,Ferrous_iron_index_grayscale_dissimilarity,Ferrous_iron_index_grayscale_correlation,Green_vegetation_content_grayscale_mean,Green_vegetation_content_grayscale_std,Green_vegetation_content_grayscale_dissimilarity,Green_vegetation_content_grayscale_correlation,Kaolin_group_index_grayscale_mean,Kaolin_group_index_grayscale_std,Kaolin_group_index_grayscale_dissimilarity,Kaolin_group_index_grayscale_correlation,MgOH_group_composition_grayscale_mean,MgOH_group_composition_grayscale_std,MgOH_group_composition_grayscale_dissimilarity,MgOH_group_composition_grayscale_correlation,MgOH_group_content_grayscale_mean,MgOH_group_content_grayscale_std,MgOH_group_content_grayscale_dissimilarity,MgOH_group_content_grayscale_correlation,Opaque_index_grayscale_mean,Opaque_index_grayscale_std,Opaque_index_grayscale_dissimilarity,Opaque_index_grayscale_correlation,Quartz_index_grayscale_mean,Quartz_index_grayscale_std,Quartz_index_grayscale_dissimilarity,Quartz_index_grayscale_correlation,Silica_index_grayscale_mean,Silica_index_grayscale_std,Silica_index_grayscale_dissimilarity,Silica_index_grayscale_correlation,SA_Cover_thickness_50m_GDA94_NoData_dx,SA_Cover_thickness_50m_GDA94_NoData_dy,dem-9s_GDA94_SA_NoData_dx,dem-9s_GDA94_SA_NoData_dy,SA_CoverThickness_400m_GDA94_NoData_dx,SA_CoverThickness_400m_GDA94_NoData_dy,Faults,Archaean - Early Mesoproterozoic polygons_Contact,Late Mesoproterozoic polygons_Contact,Middle Mesoproterozoic polygons_Contact,Neoproterozoic - Ordovician polygons_Contact,Archaean to early Mesoproterozoic geological provinces_Contact,Cainozoic geological provinces_Contact,Cambrian to late Carboniferous geological provinces_Contact,Jurassic to Cretaceous geolgocial provinces_Contact,Late Carboniferous to Triassic geological provinces_Contact,Middle to late Mesoproterozoic geoglocial provinces_Contact,Neoproterozoic geolgoical provinces_Contact,Res_C1,Res_C2,Res_C3,Res_C4,Res_C5,Res_C6,Res_C7,Res_C8,Res_C9,Res_C10,Res_C11,Archaean - Early Mesoproterozoic polygons,Late Mesoproterozoic polygons,Middle Mesoproterozoic polygons,Neoproterozoic - Ordovician polygons
277420.6002823658,7036141.464306221,1,-41.76251983642578,178.05874633789062,13.188072802375112,0.9016848857203904,0.0304911825805902,0.5304368138313293,23.612366077191165,0.3762681681101019,2.4042839849646165,176.80897541533534,27.136246288886014,0.5287812448951551,0.6292718648910522,0.4186659157276153,25.29359752162127,0.596585953892767,0.4880197644233703,0.3294411897659302,25.40073576868465,0.4416520903975365,267.4443054199219,138.46731567382812,19.31786497999225,0.8205150735291138,0.0300851261189726,96.9377158677388,51.15096166257906,0.0679528745495272,85.21588134765625,175.16439819335938,16.429585646056537,0.8654163501701934,-44944.69140625,1482.7646484375,3.420614431392797,0.9968193392355869,0.7232519388198853,46.62972259521485,59.91364399122241,0.3708479211785905,-124.75824737548828,168.4645233154297,18.52065315606041,0.8274071306681907,-0.0431336276233196,0.5489470362663269,24.15296243707241,0.3499965220611432,0.0009179018670693,0.0006907469942234,4.180972658000898,0.996809996671495,-52.17058563232422,8.269495010375977,3.276557597489916,0.9983379448600086,0.5828641653060913,0.6420407295227051,4.128865979381443,0.9969643020497008,50.42853927612305,10.00723648071289,14.466239687364304,0.8999945625094475,1.956919550895691,0.3378895819187164,17.355816226783965,0.8216625142874777,8.819806098937988,2.522378444671631,11.637809962694758,0.8954966691648876,42.25522613525391,7.954564094543457,12.332681655262302,0.9246690541368976,60.95453643798828,37.02866363525391,45.83980124223604,0.0397462657924601,49.53837966918945,22.39913558959961,42.37857556935818,0.1054843327158385,27.452733993530277,33.422584533691406,36.54289855072464,0.1673054832793978,99.06007385253906,16.806381225585938,15.39538716356108,0.1019005654789213,96.77227783203124,24.808216094970703,29.015204968944104,0.1861654405613901,67.53445434570312,44.10190963745117,39.72758592132505,0.4589529309203206,103.19061279296876,23.908123016357425,21.266012422360244,0.4352007484236562,1.2909499406814575,5.913834095001221,3.588761904761905,0.1930647465022868,57.25450897216797,36.18867111206055,52.81984265010352,0.2700921153327142,59.03530883789063,41.81901931762695,43.46278260869565,0.251332144074605,64.54722595214844,39.87133407592773,52.404074534161495,0.290886667669929,0.296126127243042,3.844506740570069,0.909349896480331,0.1652918937199377,8.715476989746094,18.64810943603516,16.804105616605614,0.1737429084022105,55.861724853515625,16.67064094543457,27.568376068376068,0.2720876347772109,6.66473388671875,14.192639350891112,0.0474056303501129,-0.1963476091623306,0.0503539964556694,0.1026480719447135,1994.36,33788.77,986.81,407565.61,1177.38,76082.96,43196.3,5332.29,71792.2,45660.22,33788.77,37343.86,3.31837919945781,0.1623132024224744,-0.124808538329933,-1.4169820807324192,-0.8108646441822414,-0.2933308684732389,-0.2538448358707219,-0.0756731776131385,-0.1316071293793101,0.3162158417386568,0.1730455610159361,Inferred Palaeoproterozoic-early Mesoproterozoic protolith/basement to Fregon Subdomain,"Granitoid plutons, massive to internally zoned, including intrusive charnockite; strongly magnetic",Null,Null
74410.56209798431,7070107.349552826,1,-709.3408813476562,16.86572265625,12.105460178133471,0.9157134537289126,-2.566780805587769,0.2944366931915283,20.178327094359105,0.307386597500742,-841.2295829191331,56.690914736607176,22.842375748113454,0.4436316336229089,3.1040985584259038,0.1560317277908325,23.99147801196981,0.6437296065927217,2.289013385772705,0.317492812871933,23.05893832943013,0.5691131865965865,749.9895629882812,70.87223815917969,15.144288316419464,0.907827215438897,156.07111595982707,10.376033212502778,51.01450689565444,0.1444203397906817,-142.4342498779297,101.24113464355467,14.019491416032013,0.8534875009173051,-39760.80078125,163.20265197753906,6.452511059068435,0.9904314252324748,-54.27051544189453,6.92943286895752,61.61204337162772,0.2911942521728993,-117.32194519042967,127.88323974609376,12.685727296383035,0.8467595314482226,1.7704321146011353,0.3341183364391327,19.86449388498569,0.2886979260912738,0.0081828758120536,6.990921247052029e-05,7.645267210144927,0.9901619357277226,30.13796043395996,0.2453456372022628,8.261209239130434,0.9861963489184724,7.369544982910156,0.0578462965786457,7.693500905797103,0.9899716914997958,25.610424041748047,0.2509263455867767,13.101163045863506,0.7541857199123072,0.904701828956604,0.0112637132406234,15.281850765721735,0.7699922120689318,4.905829429626465,0.1116901412606239,14.836734693877547,0.5904779727435977,32.618064880371094,0.2740013897418976,18.516780710329098,0.6468641460015703,42.6375846862793,38.995304107666016,38.16956934638094,0.1525894136311569,39.416107177734375,26.07606506347656,45.10035922209835,0.2489610473148811,64.34228515625,48.50264739990234,34.95159172550477,0.4352703520764428,80.22818756103516,48.50947952270508,25.976629918658897,0.6534538983549953,68.75167846679688,25.33848762512207,27.407440439324496,0.600547695559935,114.19463348388672,52.614295959472656,34.757025475866065,0.6138549467574049,131.25503540039062,31.667558670043945,31.71051653660349,0.2925452195480555,0.9060402512550354,1.6439529657363892,10.405648457822371,0.3918850925651947,80.68456268310547,40.61805725097656,32.63735909822867,0.5938870742765026,25.604026794433597,22.907697677612305,14.343697097320286,0.3405430948244743,74.6107406616211,37.94445037841797,28.20847268673356,0.5746732148689899,17.033557891845703,27.860490798950195,22.62356827284364,0.5545134275116388,2.5999999046325684,1.854723691940308,40.9900158838212,0.2215716298815382,53.20000076293945,24.309667587280277,36.28537932077756,0.4356802194027308,11.54205322265625,60.6505012512207,2.527655124664306,0.524169921875,0.3271853327751159,0.4459277093410492,2135.08,25475.3,166.85,554279.86,166.85,222894.51,1853.99,51696.25,274350.21,166834.98,47413.5,118868.49,2.594473217211495,0.2450070899113229,0.4866716002139604,-1.3639976551840725,-0.0742951752736634,-0.2678411677839206,0.1696823335614803,-0.1523461166014303,0.0221331184082955,0.091482088174264,0.073319618076214,Inferred Palaeoproterozoic-early Mesoproterozoic protolith/basement to Fregon Subdomain,Post-Musgravian mafic sills and plugs; mostly reversely magnetised; may be as young as Neoproterozoic,Null,Post-Musgravian mafic sills and plugs; mostly reversely magnetised; may be as young as Neoproterozoic
367500.2785336804,6634473.37504445,1,112.236572265625,13.604293823242188,5.89833398924308,0.5720739223766014,-0.0304366387426853,0.1372289359569549,4.626852945034762,-0.1340676925839935,24.430429029889968,25.98286452454335,7.410205955660502,0.0333924646219231,0.2972161173820495,0.0596529319882392,4.8682277318640965,0.5077189059597538,0.3875682353973388,0.0665175169706344,6.229830775285319,0.5528973932081807,895.7838745117188,6.297366619110107,6.389938344483799,0.6348621762864284,54.71733216323632,17.57477045667562,48.30545716909353,0.1463354191993548,-113.31634521484376,15.866634368896484,6.284205693296603,0.563193574096936,-5775.06396484375,174.3180694580078,6.766889675980585,0.9892422299152824,-3.236412048339844,20.395605087280277,56.25501770956315,0.3402592177328848,220.88217163085935,15.772187232971191,6.653679653679652,0.5341805372655362,0.0503395125269889,0.152881383895874,4.818378591105865,-0.1997968251401828,0.0016060391208156,5.7244946219725534e-05,9.188399229636342,0.9794301059901336,-1.3959712982177734,0.0621497556567192,9.381103432649825,0.9624353490202512,1.4623302221298218,0.0443337634205818,9.271326611532798,0.9817002748009568,26.29034996032715,0.4887991547584533,12.12733391228832,0.929657848585445,0.3589339852333069,0.0091240182518959,16.163265306122447,0.8978688867018089,6.844586372375488,0.2045384049415588,13.666995830590302,0.9107842491980924,42.96262741088867,1.3100242614746094,29.37063857801185,0.3567983676126263,57.400001525878906,20.32338523864746,23.859743271221536,0.0713704457437556,63.400001525878906,20.63589096069336,27.08927536231884,0.0414985388697028,0.0,0.0,5.46584679089027,0.0433231794039521,174.1999969482422,24.84673118591309,46.78680745341615,0.2244069600346125,70.19999694824219,12.796875,29.906202898550724,0.2017151710397031,1.7999999523162842,1.3266499042510986,88.0022443064182,0.0997095584824815,121.8000030517578,18.11518669128418,23.61306004140787,0.1813490191370902,0.6000000238418579,0.800000011920929,1.903345755693581,0.0347241730148765,12.399999618530272,17.962181091308594,56.28317184265011,0.084300486203126,4.800000190734863,1.3266499042510986,74.35151138716355,0.098799098519929,2.0,1.095445156097412,43.48309730848862,0.1194541880973624,1.0,0.0,0.0,1.0,74.5999984741211,21.87784194946289,44.90178571428572,0.0923923474704457,105.0,5.8991522789001465,28.41956719128329,0.5283067674522898,-9.989110946655272,100.3256378173828,-3.135702610015869,-2.3609910011291504,2.8427534103393555,3.2143828868865967,4421.78,6509.35,250895.87,96856.73,18424.45,238615.76,3554.45,103889.15,10447.74,14632.47,96856.69,103889.15,6.735661565436759,-1.5095296802465883,1.1471067363537784,-2.050456997560945,0.0335736299540402,-0.304632416409585,1.872875398405994,0.545158790020278,-0.7639128234432409,0.1354632168835156,0.1139366028143498,"Paragneiss, granitic orthogneiss, iron formation, mafic granulite",Null,Null,Null
628400.6291225979,6302501.571043393,1,-601.6549072265625,25.40928840637207,10.7472027062191,0.4559515308051829,-1.276759386062622,0.4614279270172119,6.142336716107209,-0.2042997258274825,-546.6923559547623,41.57924342490399,13.064863818252228,-0.0676158270037466,1.4301197528839111,0.3338135480880737,6.716212727507422,0.460088507106393,1.1627649068832395,0.3550370633602142,7.332386730347232,0.4087899526749953,694.8903198242188,27.020729064941406,7.716212727507422,0.6285185076468861,137.80585470962902,24.51173991689914,53.96166257906287,0.0807211235986051,-384.036376953125,53.56563568115234,10.578454332552694,0.407457390755194,-7267.63037109375,125.98501586914062,9.967019491416032,0.9715024042528524,-57.89268112182617,13.580623626708984,67.77452511059069,0.1130186298989753,213.5931854248047,51.975189208984375,9.935136181747772,0.4110321350206046,0.942628026008606,0.4202494621276855,5.968568478120564,-0.1663118350082789,-0.000934834475629,2.637942088767886e-05,14.525661138502915,0.7668574941942331,-5.462625980377197,0.0601822063326835,9.965262214253698,0.9708622858053066,-0.7373219728469849,0.0190922413021326,12.131667413715824,0.890702143679214,12.523268699645996,0.9819857478141784,18.76091727013386,0.6454549561407147,0.3459991812705993,0.0129661438986659,19.037195523370634,0.6860499655051678,2.4053587913513184,0.1945874243974685,19.804805793285063,0.5303558788736619,28.540903091430664,0.5171939730644226,19.038645245332177,0.7382615588780148,1.2000000476837158,1.4696937799453735,21.284933316817373,0.0649969687485357,0.6000000238418579,0.4898979365825653,11.44225607993724,0.0957092957944952,26.200000762939453,50.90147399902344,20.63544324703745,0.3200515518599859,88.4000015258789,43.54583740234375,45.25938312894834,0.5008617728636364,63.400001525878906,40.83429718017578,49.215640612742064,0.5316806828649214,4.199999809265137,5.035871505737305,7.756001486436267,0.3204023112462158,10.199999809265137,9.641576766967772,20.81393946901193,0.5154982140326665,16.799999237060547,28.61048698425293,41.37063462570711,0.5647386906971266,20.200000762939453,36.400001525878906,21.31767620463273,0.297499843049208,18.799999237060547,23.344379425048828,24.913142574012134,0.3038230323405336,46.20000076293945,79.04024505615234,23.191775052644616,0.3527551996321842,3.799999952316284,2.4819347858428955,11.522441058672944,0.1370305854579682,111.0,45.60701751708984,51.20146520146521,0.2146373435110604,74.4000015258789,15.564061164855955,33.51495726495726,0.4204895548256934,1.3523437976837158,49.76904296875,3.246142625808716,-3.3308823108673096,2.203392505645752,0.9437330961227416,1387.71,272.2,554593.68,115681.04,17594.44,184043.93,8075.73,122836.38,17400.63,17400.63,115681.1,17594.44,-0.8225292336587161,5.093756061363737,-0.8206092992480374,-3.7770202794579992,0.6999638063183513,-3.218989106483804,-0.9661865509947593,-0.1319702248483867,-0.7115366113679769,0.6403956419465976,-0.4610606550471727,Iron formation,Null,Null,Null
591450.7357055378,6197431.493501127,1,285.5863342285156,210.7818298339844,7.3962824319091265,0.539173721233691,3.3148887157440186,1.9872097969055176,5.400542145346586,-0.2183021678913699,990.823677420594,352.77529232437365,8.28888602039499,0.0798745948422257,7.770183563232422,1.5531920194625854,5.185297534529496,0.4717547085074073,5.683900356292725,1.2445800304412842,4.662127275074222,0.4544778256437862,727.8436279296875,91.86986541748048,6.018136052665548,0.662147033806851,49.80405920367575,22.785903050270274,46.92700400154899,0.078676146176295,256.986328125,220.3010406494141,7.019362333806633,0.5284763934331852,-18158.91796875,113.22225952148438,7.343036013940879,0.9839189444958332,32.414878845214844,15.13767433166504,62.20330450496967,0.307833461234094,-314.31500244140625,274.84112548828125,6.777978572350588,0.5159434064529699,-4.390689373016357,2.8685860633850098,4.633471021040402,-0.2144853032461081,0.0010698445839807,3.757788363145664e-05,5.6515015688032255,0.9929532015666552,13.941390991210938,0.1289186030626297,6.152734199910355,0.9927250284501185,0.8566082119941711,0.030339578166604,5.419318691169878,0.9936516621514054,54.93799591064453,9.54226779937744,23.73754663155585,0.7642884482590394,2.2618408203125,0.3640156388282776,24.71757735352206,0.854730877073959,9.92662239074707,1.919464111328125,22.674895764757515,0.5789868505788819,73.10107421875,8.806516647338867,19.883366249725697,0.6241346630634845,1.0,0.0,3.5852188274153587,0.0606725829587576,0.0,0.0,4.126713459950454,0.1085231702979879,64.0,62.01935195922852,15.77762180016515,0.1409206168086655,28.600000381469727,32.77560043334961,36.82974401321222,0.4455715479637141,70.4000015258789,5.607138156890869,45.47929810074319,0.5117793443512683,7.400000095367432,5.314132213592529,5.418992568125516,0.2454056367024689,0.0,0.0,7.34195706028076,0.4421629996369315,0.800000011920929,0.4000000059604645,29.845978530140385,0.5312215677166361,61.59999847412109,50.49593734741211,23.58627580511974,0.1945230025931879,63.20000076293945,53.25561141967773,26.013443435177543,0.1782808288317663,75.0,58.460243225097656,15.52503715937242,0.1605137522274776,0.0,0.0,7.321090008257641,0.3339411210513612,1.399999976158142,1.1999999284744265,31.74258474576272,0.0933975114346211,0.800000011920929,0.4000000357627868,12.89384079903148,0.1842858923205223,-6.963964939117432,31.279590606689453,4.1668381690979,-16.72412109375,4.1037468910217285,1.8259525299072263,443.4,1028.23,573155.58,206393.81,62837.0,94215.73,18552.23,134656.51,66163.13,66163.13,206912.89,62837.0,3.2902429926884724,6.027314907620586,-0.443723831335663,-2.8471111710178154,4.426083062167842,-0.1523058891215527,-3.6078940546111946,0.8246755375766164,-1.4882899684154502,-2.2078855878696326,-1.823958063891212,"Gneissic gabbronorite, charnockite and alkali-feldspar granite and mafic dykes",Null,Null,Null
-25286.145786171543,7014222.372504916,1,-7859.8359375,582.0397338867188,8.031549258821986,0.5830421948682977,-30.79276657104492,7.883965969085693,6.555883510428965,-0.2058432199674535,-7204.185649684992,603.4639022473463,9.381244352652638,-0.0536735370138115,40.61767578125,3.094581365585327,7.345294952884987,0.6374944520081222,36.693302154541016,1.3653223514556885,7.123208984122885,0.6545124654434569,12111.939453125,518.6680297851562,8.419517232477089,0.8059450084434867,56.19062777331565,44.09844741569891,39.59564992900477,0.2305077473669778,-10235.376953125,940.9546508789062,8.513052603961695,0.5531226117466455,-27044.41796875,235.6706085205078,8.64625016135278,0.9219622022110224,-56.99890899658203,13.873724937438965,47.13760986488259,0.4486879360381345,11873.96484375,662.1834716796875,8.189750871305021,0.5452917693049205,42.43936538696289,6.508769512176514,6.474570801600621,-0.2121792054437904,0.0090222936123609,0.0041827866807579,15.9336620349619,0.1814405001163177,-22.974571228027344,0.6396112442016602,11.045159121470196,0.919203784361836,4.228856563568115,0.640445351600647,16.358807709547285,0.6656574107032209,35.070587158203125,2.703319787979126,10.993745885450954,0.7303273151310914,0.7096474766731262,0.0990804657340049,9.237102204844144,0.6830260631395151,9.070188522338867,0.6468132734298706,17.283629580864602,0.7006124544001087,49.36585235595703,1.0387572050094604,16.802501645819618,0.7488402706815713,37.79999923706055,75.10099792480469,51.47990062111802,0.0193461396823286,30.600000381469727,21.35977554321289,49.58369358178054,0.0733722566064244,17.600000381469727,16.883127212524414,36.907064182194624,0.0546697248755579,82.0,43.02092742919922,50.03344099378882,0.233463819562872,73.5999984741211,24.261903762817383,29.943296066252586,0.1948995874735623,106.5999984741211,64.64549255371094,73.11010351966874,0.1344186478089507,100.1999969482422,5.418486595153809,26.043130434782608,0.0731934192782319,1.2000000476837158,1.600000023841858,8.617002070393372,0.12268376491289,64.19999694824219,42.25825119018555,55.39164389233955,0.1136946908655007,80.5999984741211,40.819602966308594,51.179461697722566,0.097393277659976,92.1999969482422,45.25218200683594,43.77239751552795,0.1051180327519425,15.600000381469728,24.759645462036133,7.394608695652175,0.2835212485428026,4.0,3.224903106689453,47.45920203989801,0.1411579859715402,57.59999847412109,9.810198783874512,30.288060596970155,0.1327994463408242,11.976000785827637,39.63755035400391,1.4000060558319092,-1.380285620689392,-0.6726343035697937,-2.0511512756347656,2746.43,49546.56,372.09,593765.22,372.09,244258.32,23427.23,58160.08,328198.2,235165.43,49546.56,49546.56,2.3531293695394093,0.8500763010587359,-0.7580153072488691,-0.1698188580777194,0.7652236470659799,0.2339831048237492,-0.2291811695573276,-0.448277495743455,0.4052318673186277,-0.0285874621491687,-0.0313260476606373,Inferred Palaeoproterozoic-early Mesoproterozoic protolith/basement to Fregon Subdomain,Post-Musgravian mafic sills and plugs; mostly reversely magnetised; may be as young as Neoproterozoic,Null,Post-Musgravian mafic sills and plugs; mostly reversely magnetised; may be as young as Neoproterozoic
367200.7691056136,6633919.471476393,1,16.620656967163086,11.188246726989746,5.766848816029143,0.5699063658284882,0.0750539898872375,0.1070082187652587,4.542870153525891,-0.1362874161771955,49.70247602561063,13.213935332673794,7.347645068956544,0.0301974893692467,0.2973275780677795,0.1018564775586128,4.760473588342441,0.5100934946575165,0.3270677626132965,0.1464917510747909,6.068436117616447,0.5557732146754446,876.2351684570312,2.470077514648437,6.286364819151703,0.6341888406821304,134.6299534066072,37.20479043344324,48.60454072339319,0.1494259890465817,-174.21945190429688,8.329153060913086,6.157429091855324,0.5611690515089018,-6028.70458984375,238.7469024658203,6.7323705438459545,0.989399553152418,20.13521385192871,25.725879669189453,56.70029924538121,0.3238102701931475,305.41168212890625,14.149800300598145,6.522443403590944,0.5330701222163987,-0.1614369451999664,0.0451714843511581,4.731264637002342,-0.2025104868055862,0.0017044285777956,3.6076726246392354e-05,9.062191842223218,0.980862988015246,-1.3712201118469238,0.0372688435018062,8.924361272971762,0.9651897836565286,1.5077006816864014,0.0282807052135467,9.081801882563871,0.9830350746767422,27.556039810180664,0.3658713698387146,11.747092385341231,0.9457301338958314,0.3998245596885681,0.0323992185294628,16.211652402896643,0.9109450450127756,7.286781311035156,0.5669164657592773,12.391705069124423,0.926274643603892,46.68848037719727,1.4581005573272705,29.012288786482326,0.4047663032047408,65.5999984741211,5.314132213592529,23.60872042611173,0.0745099040520776,71.0,14.39444351196289,20.0496469713861,0.0439942899112542,0.2000000029802322,0.4000000059604645,5.763945662496388,0.0467682957764699,120.5999984741211,63.55029296875,47.6475164127338,0.2123809238770966,80.80000305175781,25.8255672454834,30.13549692390272,0.1953356704179189,74.80000305175781,88.80630493164062,88.91809736157563,0.1006929578961034,94.5999984741211,4.12795352935791,24.75111276270696,0.2092439159751116,0.0,0.0,2.085957306247161,0.037900258221294,61.79999923706055,9.907572746276855,56.696114620752304,0.0888019571684253,47.79999923706055,52.893856048583984,73.67744332961723,0.0840433873793929,23.799999237060547,25.995384216308597,52.38080845617079,0.1171640668204736,1.0,0.0,0.0,1.0,59.20000076293945,43.52654647827149,44.85523031540731,0.0922565614060193,119.1999969482422,5.599999904632568,26.246804326450345,0.5211342872293662,-9.989110946655272,100.3256378173828,-3.7833778858184814,-1.601215362548828,-0.3953000903129577,-0.2519335746765136,4410.56,7115.34,250911.78,97322.33,17871.02,238209.3,3622.2,104256.63,10993.92,15259.93,97322.29,104256.63,6.735661565436759,-1.5095296802465883,1.1471067363537784,-2.050456997560945,0.0335736299540402,-0.304632416409585,1.872875398405994,0.545158790020278,-0.7639128234432409,0.1354632168835156,0.1139366028143498,"Paragneiss, granitic orthogneiss, iron formation, mafic granulite",Null,Null,Null
