SA_TMI_GDA94_mean,SA_TMI_GDA94_std,SA_TMI_GDA94_dissimilarity,SA_TMI_GDA94_correlation,SA_TMI_VRTP_1VD_GDA94_mean,SA_TMI_VRTP_1VD_GDA94_std,SA_TMI_VRTP_1VD_GDA94_dissimilarity,SA_TMI_VRTP_1VD_GDA94_correlation,SA_TMI_VRTP_AGC_GDA94_mean,SA_TMI_VRTP_AGC_GDA94_std,SA_TMI_VRTP_AGC_GDA94_dissimilarity,SA_TMI_VRTP_AGC_GDA94_correlation,SA_TMI_VRTP_AS_GDA94_mean,SA_TMI_VRTP_AS_GDA94_std,SA_TMI_VRTP_AS_GDA94_dissimilarity,SA_TMI_VRTP_AS_GDA94_correlation,SA_TMI_VRTP_BigE_GDA94_mean,SA_TMI_VRTP_BigE_GDA94_std,SA_TMI_VRTP_BigE_GDA94_dissimilarity,SA_TMI_VRTP_BigE_GDA94_correlation,SA_TMI_VRTP_BigT_GDA94_mean,SA_TMI_VRTP_BigT_GDA94_std,SA_TMI_VRTP_BigT_GDA94_dissimilarity,SA_TMI_VRTP_BigT_GDA94_correlation,SA_TMI_VRTP_CAUCHY_3rd_GDA94_mean,SA_TMI_VRTP_CAUCHY_3rd_GDA94_std,SA_TMI_VRTP_CAUCHY_3rd_GDA94_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_GDA94_correlation,SA_TMI_VRTP_GDA94_mean,SA_TMI_VRTP_GDA94_std,SA_TMI_VRTP_GDA94_dissimilarity,SA_TMI_VRTP_GDA94_correlation,SA_TMI_VRTP_PsuedoGrav_GDA94_mean,SA_TMI_VRTP_PsuedoGrav_GDA94_std,SA_TMI_VRTP_PsuedoGrav_GDA94_dissimilarity,SA_TMI_VRTP_PsuedoGrav_GDA94_correlation,SA_TMI_VRTP_Tilt_GDA94_mean,SA_TMI_VRTP_Tilt_GDA94_std,SA_TMI_VRTP_Tilt_GDA94_dissimilarity,SA_TMI_VRTP_Tilt_GDA94_correlation,SA_TMI_VRTP_TZ_GDA94_mean,SA_TMI_VRTP_TZ_GDA94_std,SA_TMI_VRTP_TZ_GDA94_dissimilarity,SA_TMI_VRTP_TZ_GDA94_correlation,SA_TMI_VRTP_Tzz_GDA94_mean,SA_TMI_VRTP_Tzz_GDA94_std,SA_TMI_VRTP_Tzz_GDA94_dissimilarity,SA_TMI_VRTP_Tzz_GDA94_correlation,SA_GRAV_1VD_ONSHORE_GDA94_mean,SA_GRAV_1VD_ONSHORE_GDA94_std,SA_GRAV_1VD_ONSHORE_GDA94_dissimilarity,SA_GRAV_1VD_ONSHORE_GDA94_correlation,SA_GRAV_ONSHORE_GDA94_mean,SA_GRAV_ONSHORE_GDA94_std,SA_GRAV_ONSHORE_GDA94_dissimilarity,SA_GRAV_ONSHORE_GDA94_correlation,SA_GRAV_UC1000_RESIDUAL_ONSHORE_GDA94_mean,SA_GRAV_UC1000_RESIDUAL_ONSHORE_GDA94_std,SA_GRAV_UC1000_RESIDUAL_ONSHORE_GDA94_dissimilarity,SA_GRAV_UC1000_RESIDUAL_ONSHORE_GDA94_correlation,SA_RAD_DOSE_mean,SA_RAD_DOSE_std,SA_RAD_DOSE_dissimilarity,SA_RAD_DOSE_correlation,SA_RAD_K_mean,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_K_correlation,SA_RAD_TH_mean,SA_RAD_TH_std,SA_RAD_TH_dissimilarity,SA_RAD_TH_correlation,SA_RAD_U_mean,SA_RAD_U_std,SA_RAD_U_dissimilarity,SA_RAD_U_correlation
-41.76251984,178.0587463,13.1880728,0.901684886,0.030491183,0.530436814,23.61236608,0.376268168,2.404283985,176.8089754,27.13624629,0.528781245,0.629271865,0.418665916,25.29359752,0.596585954,0.488019764,0.32944119,25.40073577,0.44165209,267.4443054,138.4673157,19.31786498,0.820515074,0.030085126,96.93771587,51.15096166,0.067952875,85.21588135,175.1643982,16.42958565,0.86541635,-44944.69141,1482.764648,3.420614431,0.996819339,0.723251939,46.6297226,59.91364399,0.370847921,-124.7582474,168.4645233,18.52065316,0.827407131,-0.043133628,0.548947036,24.15296244,0.349996522,0.000917902,0.000690747,4.180972658,0.996809997,-52.17058563,8.26949501,3.276557597,0.998337945,0.582864165,0.64204073,4.128865979,0.996964302,50.42853928,10.00723648,14.46623969,0.899994563,1.956919551,0.337889582,17.35581623,0.821662514,8.819806099,2.522378445,11.63780996,0.895496669,42.25522614,7.954564095,12.33268166,0.924669054
1986.506836,280.1243591,8.609679938,0.885193249,10.02704811,0.389870137,10.81889149,0.284751767,2137.911551,25.2548637,13.2331225,0.476323054,9.99329567,0.242053807,10.31070092,0.670588714,5.310770035,0.304947585,13.10210404,0.642795454,5457.762695,50.50037384,9.927068543,0.91208999,24.58902753,70.99259688,54.7262166,0.082072511,4591.92041,67.18001556,10.03961749,0.861415721,64307.75781,298.5679932,6.620498257,0.980764937,81.62367249,3.798846245,62.34413219,0.321043822,-5404.061523,22.27458382,9.840196205,0.852264902,-10.48122692,0.22726959,10.36549632,0.279442899,0.002066632,6.84E-06,4.320932317,0.991566373,-31.50553322,0.053963672,7.979269386,0.986631749,1.84759593,0.006162275,4.456521739,0.991396978,12.46417141,0.492661238,35.47789725,0.180936999,0.172034308,0.008364807,36.90528945,0.146222206,1.975399375,0.130591884,39.3397415,0.068491644,42.24485397,1.461509347,37.20030088,-0.051601997
16.13991928,52.33878708,7.52839809,0.984665852,-0.810048878,0.150203213,13.10061959,0.906251327,-221.1318241,16.37411595,14.95765027,0.913671952,0.690535843,0.122225985,13.947567,0.801171644,0.600388348,0.084892854,15.59601874,0.712048836,1399.051758,24.72394943,7.870869113,0.975552472,16.05360367,19.1042175,24.80874317,0.775391611,-1020.837402,10.89380646,7.681295986,0.985640774,-92965.875,185.7439575,1.484842571,0.999382956,-76.3243103,3.855994463,27.1761327,0.823424348,1348.848511,14.68503952,8.087822014,0.972325047,0.592855096,0.121430881,13.59666927,0.944987167,0.00039387,1.92E-05,2.829273819,0.998263612,-10.06495476,0.245396048,1.708507987,0.999485264,0.059119035,0.018152639,2.661379857,0.998484532,33.91375732,1.000755787,7.664195143,0.968273463,0.982196212,0.025493704,7.525345622,0.975576662,6.966594696,0.256352276,9.544876015,0.945211629,38.94877243,0.858319402,9.504059688,0.971866616
104.4006729,4.818479538,19.52046593,0.544951488,-0.041386098,0.01105151,22.68217609,-0.159014755,-23.72001531,7.405531476,28.71324486,0.0664435,0.145871952,0.008307694,18.29970075,0.669636233,0.189853102,0.007699523,21.40645329,0.622048595,220.4786835,6.960610867,20.024395,0.691468653,89.06384052,1.021020875,55.32266458,-0.105056673,154.7673035,6.205576897,19.21539663,0.551889302,106573.8359,22.19770813,12.32116836,0.883147667,-16.92694664,3.94389081,76.43795145,0.053220532,-190.8162079,7.112160206,19.47781681,0.556130816,0.051908799,0.014168849,23.35629716,-0.165602273,-0.001291591,0.00011132,11.1410779,0.740408139,-17.15307236,0.171309382,11.62522645,0.979746474,-1.09534049,0.07089407,13.60529891,0.941859442,67.39403534,1.934501886,24.15854729,0.577499448,1.956323028,0.044380192,17.35212338,0.560413214,14.76974773,0.917429268,17.86293038,0.638848761,65.32482147,4.081236362,30.41479309,0.265176385
1738.661377,156.1140442,9.742610043,0.713086902,6.385508537,1.180005908,8.441203046,0.002551147,1648.730797,112.3093363,14.12753324,0.253367372,8.007252693,1.13307929,7.71227572,0.625433532,3.787327528,0.313089281,10.84284239,0.60789352,1860.577148,87.92719269,11.47224732,0.80370558,-94.4674677,31.72993822,56.74241642,0.028536196,1706.221313,148.4740906,11.00819672,0.699861532,36322.05469,189.5188599,9.130437589,0.96364499,68.10984039,5.452198029,70.01400542,0.098796688,-1396.980469,166.3090363,11.17155028,0.681529743,-7.301456451,1.138064384,8.486769072,0.003466352,-0.001105182,2.33E-05,6.513507326,0.99422575,-52.77262497,0.076779477,6.135645604,0.995155738,-1.07800138,0.020414317,6.638965201,0.994222999,18.30180168,0.620882988,27.31446127,0.606882317,0.459125102,0.030064637,29.64362519,0.604371789,3.421577454,0.234957293,29.44612684,0.44214401,38.93426895,1.93958354,32.50499349,0.276974318
61.17414093,34.54452896,10.60623414,0.826714396,0.80706203,0.373513162,14.78187024,0.189055035,290.4007995,55.37526656,20.63551095,0.29601736,1.177338243,0.283655047,13.24071888,0.678514397,0.718769789,0.220689267,17.48937426,0.602898707,699.7781982,23.12591362,11.49363768,0.922369625,-68.40536642,14.72931698,53.13760986,0.049766905,349.2747192,37.87368011,12.15116809,0.876207233,46784.51563,90.49629974,5.042240588,0.991697346,41.15210724,17.83396912,72.1335329,0.172832512,-455.097168,42.9218483,12.270366,0.884582364,-0.593675017,0.447091401,14.41578119,0.19041336,0.000883827,4.42E-06,14.75941282,0.961695138,-8.980951309,0.024882535,12.18511878,0.977177054,0.737235069,0.004408105,14.28484984,0.96329621,25.70891762,0.378716677,29.72833004,0.071085715,0.456947714,0.015938235,34.55475093,0.249581029,5.516140938,0.250474125,34.78231293,0.091221592,44.99991989,2.591478586,40.71505376,-0.064837889
450.1383362,26.7684021,7.215201406,0.691977509,0.205275699,0.128701478,7.697078154,-0.033523952,73.85295287,14.50189369,9.994424767,0.224875367,0.471444458,0.093478009,6.963269054,0.696820238,0.614531815,0.052965373,6.911976912,0.559331799,872.6834717,21.73642921,7.923783287,0.74411008,-50.6507889,81.49631605,41.72123836,0.171304026,-323.3198547,13.59164715,8.184486237,0.665033932,-21567.3457,178.8645477,3.696182605,0.996941389,33.91712189,23.38076782,56.43391683,0.352560794,639.5256958,9.093324661,8.151580742,0.635920333,-0.33860755,0.064468727,7.465630329,-0.057488125,0.002716298,6.38E-05,8.465934558,0.927627838,-11.84145164,0.087531365,6.614858808,0.979449029,2.07312727,0.03357419,8.50851636,0.957211903,11.42758179,0.160965979,18.4577573,0.806172052,0.153725147,0.013375984,22.46192671,0.583818916,3.003086805,0.074306153,22.36954653,0.71974626,30.01444054,0.279327273,13.89861751,0.838533743
