SA_TMI_GDA94_mean,SA_TMI_GDA94_std,SA_TMI_GDA94_dissimilarity,SA_TMI_GDA94_correlation,SA_TMI_VRTP_1VD_GDA94_mean,SA_TMI_VRTP_1VD_GDA94_std,SA_TMI_VRTP_1VD_GDA94_dissimilarity,SA_TMI_VRTP_1VD_GDA94_correlation,SA_TMI_VRTP_AGC_GDA94_mean,SA_TMI_VRTP_AGC_GDA94_std,SA_TMI_VRTP_AGC_GDA94_dissimilarity,SA_TMI_VRTP_AGC_GDA94_correlation,SA_TMI_VRTP_AS_GDA94_mean,SA_TMI_VRTP_AS_GDA94_std,SA_TMI_VRTP_AS_GDA94_dissimilarity,SA_TMI_VRTP_AS_GDA94_correlation,SA_TMI_VRTP_BigE_GDA94_mean,SA_TMI_VRTP_BigE_GDA94_std,SA_TMI_VRTP_BigE_GDA94_dissimilarity,SA_TMI_VRTP_BigE_GDA94_correlation,SA_TMI_VRTP_BigT_GDA94_mean,SA_TMI_VRTP_BigT_GDA94_std,SA_TMI_VRTP_BigT_GDA94_dissimilarity,SA_TMI_VRTP_BigT_GDA94_correlation,SA_TMI_VRTP_CAUCHY_3rd_GDA94_mean,SA_TMI_VRTP_CAUCHY_3rd_GDA94_std,SA_TMI_VRTP_CAUCHY_3rd_GDA94_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_GDA94_correlation,SA_TMI_VRTP_GDA94_mean,SA_TMI_VRTP_GDA94_std,SA_TMI_VRTP_GDA94_dissimilarity,SA_TMI_VRTP_GDA94_correlation,SA_TMI_VRTP_PsuedoGrav_GDA94_mean,SA_TMI_VRTP_PsuedoGrav_GDA94_std,SA_TMI_VRTP_PsuedoGrav_GDA94_dissimilarity,SA_TMI_VRTP_PsuedoGrav_GDA94_correlation,SA_TMI_VRTP_Tilt_GDA94_mean,SA_TMI_VRTP_Tilt_GDA94_std,SA_TMI_VRTP_Tilt_GDA94_dissimilarity,SA_TMI_VRTP_Tilt_GDA94_correlation,SA_TMI_VRTP_TZ_GDA94_mean,SA_TMI_VRTP_TZ_GDA94_std,SA_TMI_VRTP_TZ_GDA94_dissimilarity,SA_TMI_VRTP_TZ_GDA94_correlation,SA_TMI_VRTP_Tzz_GDA94_mean,SA_TMI_VRTP_Tzz_GDA94_std,SA_TMI_VRTP_Tzz_GDA94_dissimilarity,SA_TMI_VRTP_Tzz_GDA94_correlation,SA_GRAV_1VD_ONSHORE_GDA94_mean,SA_GRAV_1VD_ONSHORE_GDA94_std,SA_GRAV_1VD_ONSHORE_GDA94_dissimilarity,SA_GRAV_1VD_ONSHORE_GDA94_correlation,SA_GRAV_ONSHORE_GDA94_mean,SA_GRAV_ONSHORE_GDA94_std,SA_GRAV_ONSHORE_GDA94_dissimilarity,SA_GRAV_ONSHORE_GDA94_correlation,SA_GRAV_UC1000_RESIDUAL_ONSHORE_GDA94_mean,SA_GRAV_UC1000_RESIDUAL_ONSHORE_GDA94_std,SA_GRAV_UC1000_RESIDUAL_ONSHORE_GDA94_dissimilarity,SA_GRAV_UC1000_RESIDUAL_ONSHORE_GDA94_correlation,SA_RAD_DOSE_mean,SA_RAD_DOSE_std,SA_RAD_DOSE_dissimilarity,SA_RAD_DOSE_correlation,SA_RAD_K_mean,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_K_correlation,SA_RAD_TH_mean,SA_RAD_TH_std,SA_RAD_TH_dissimilarity,SA_RAD_TH_correlation,SA_RAD_U_mean,SA_RAD_U_std,SA_RAD_U_dissimilarity,SA_RAD_U_correlation
-314.8718566894531,16.701322555541992,4.214792823028269,0.9957807115148182,-0.008051629178225994,0.00308890244923532,6.69517232477088,0.9874442429793641,-1.5702689453964385,2.3148094404798387,8.756228217374469,0.8161689698183237,0.01604999229311943,0.0006504320772364736,7.662901768426487,0.8926059124801504,0.012966737151145935,0.003937430679798126,7.110688008261263,0.9878388596501518,336.61627197265625,6.002098083496094,4.153607848199303,0.9932734949950159,160.81259296720293,9.535130475410567,2.1816832322189232,0.5079095983618164,-183.83152770996094,34.04323196411133,3.883567832709436,0.997247354970407,-60166.84375,2934.643310546875,2.3541370853233508,0.9991243697092956,-31.191890716552734,13.302184104919434,6.546921388924744,0.9913178183011602,40.06606674194336,37.770633697509766,3.7214405576352134,0.9975592701524771,0.0023052310571074486,0.0035183888394385576,7.620111010713825,0.9875933597405304,-0.001907491241581738,0.0008679528837092221,17.965353260869566,0.8215824841358146,12.44517993927002,0.4690510928630829,16.299252717391305,0.8326016365151021,-1.5740039348602295,0.273641973733902,18.094655797101446,0.8459060336470262,28.201013565063477,7.753549098968506,16.46258281742153,0.9165757688146555,0.42741891741752625,0.14695921540260315,22.647026552556508,0.8845758548827957,6.9840288162231445,2.1081886291503906,21.734035549703755,0.8870373195170307,46.46577835083008,9.543850898742676,17.651324359531046,0.8919699152751291
-230.703857421875,1.1355289220809937,2.3674106852345935,0.9824649098917129,0.004671774804592133,0.00020236051932442933,1.4050888267065793,-0.026397022442752383,-1.1078433091705608,0.27930385654886025,2.749064153866012,0.2072458363244863,0.02282794937491417,6.067954745958559e-05,1.8776300503420678,0.5923855529064475,0.008864686824381351,4.951908340444788e-05,1.8318704014457212,0.650490448209438,304.8397521972656,0.5478971600532532,2.6678714341035232,0.9769319591135913,-173.35573545018943,0.26869820325917043,33.44810894539822,0.6470717376737888,-46.159019470214844,1.2196546792984009,2.6624585149996736,0.9816577127936625,-53544.3671875,66.87028503417969,1.7763650445333676,0.9995137760686725,11.83180046081543,0.5341998934745789,10.047439318019133,0.84915514968402,-93.97954559326172,0.9543265700340271,2.5571834258422617,0.9661302420533943,-0.013502630405128002,0.00017744131037034094,1.4700529237124051,-0.047588378782563924,-0.0004243689472787082,0.00019433385750744492,18.716231684981683,0.7081915534580595,13.605280876159668,0.0334816537797451,8.04555860805861,0.9723728624594945,-0.28046169877052307,0.0491141751408577,14.2257326007326,0.9217509800072804,36.23320770263672,0.5312137007713318,19.877267296622136,0.8498904000368324,0.2866065204143524,0.018720997497439384,10.408382707921879,0.8062525148988078,9.011341094970703,0.08120959252119064,22.708031599736668,0.7790536172431252,63.7269401550293,2.5309457778930664,11.691792846170728,0.9232391161339581
-123.40318298339844,1.0901581048965454,2.8753065702852716,0.9978556893935249,0.022790756076574326,0.0021186983212828636,2.565315606041048,0.508267047457989,8.858777117132444,2.149209835388579,3.5917774622434497,0.36154408201319166,0.03110494092106819,0.002064419211819768,2.697173099264231,0.4051219832261313,0.03140304982662201,0.0003913032414857298,3.32554537240222,0.38886198071389433,274.9924621582031,0.6873243451118469,7.135213631082999,0.9887225974859446,-127.41680932871414,0.9327804281150043,6.520459532722343,0.6481981003988534,29.199573516845703,0.9421806335449219,4.398605911965922,0.99575837559131,-50474.99609375,56.364646911621094,1.9065444688266426,0.9993226861647985,49.5530891418457,3.292632818222046,10.74699883825997,0.8326902017365783,-135.9954833984375,0.8919888734817505,6.443784690848071,0.97419024237989,-0.029547307640314102,0.002348528476431966,2.814637924357816,0.37180834842973826,-0.0007062572985887527,7.311260560527444e-05,17.275755494505496,0.8544082891928224,10.36146354675293,0.0641307607293129,9.315819597069597,0.9733817545801482,-0.47243690490722656,0.03905932232737541,11.844780219780219,0.9398518702737809,21.686767578125,0.6805904507637024,19.754643206256112,0.8431003470452659,0.3635704517364502,0.012921491637825966,23.795369760807557,0.8372151997062244,4.213608264923096,0.2931680679321289,19.14933070002195,0.7746072413007021,50.93821716308594,1.8927958011627197,16.91595347816546,0.7661349570604988
-159.14317321777344,0.5595030784606934,3.434878017297018,0.9963921459736583,-0.008627011440694332,0.00012724491534754634,5.839034464954176,0.9295936566200166,-14.111277538961435,0.5533163033245485,5.423196075900349,0.7434524256324617,0.015832839533686638,0.0004215836524963379,4.521621272750742,0.9443170407671355,0.012397712096571922,0.00043992718565277755,4.950948754356525,0.9501381176764385,325.5457763671875,0.30105912685394287,5.222150509874789,0.9915994022707278,170.8129459272367,1.3335338059541424,11.192526139150639,0.8954003667956776,30.1075496673584,0.7282232642173767,3.4943849231960757,0.9970998700873792,-36197.9140625,67.0265884399414,0.9160965535045823,0.9998197600667149,-32.53575897216797,0.7403781414031982,10.36575448560733,0.9485395618330889,-171.4576416015625,0.7497981786727905,3.8336775526010065,0.9970104727074913,0.002945155603811145,0.00011972480569966137,6.282367368013424,0.9494434509453822,-0.0019204088021069765,9.531308933219407e-06,9.783393097265801,0.9441920337623212,9.862458229064941,0.004875259939581156,6.153518601523978,0.9730702853836593,-1.442339539527893,0.008012955076992512,8.979381443298967,0.9606675140493169,30.797367095947266,0.3933538794517517,23.511191573403558,0.7784162244749123,0.6210801601409912,0.009589774534106255,24.819069563309192,0.7831209319553641,7.886714935302734,0.21835957467556,24.326530612244902,0.77892071595436,35.67158889770508,0.9151947498321533,19.526704298740775,0.8207169757685454
-64.10389709472656,0.7830208539962769,5.706058436910261,0.9906941152839939,-0.010180996730923653,0.00040067717782221735,6.397605258020435,0.9527926522826279,-6.687111823189393,0.2803088923483819,7.876791015877113,0.6306122513733574,0.024347176775336266,9.462833986617625e-05,6.254872854008004,0.8801056386411407,0.0469883494079113,0.00024232662690337747,8.105976507034983,0.944125975892769,221.11410522460938,0.8879739046096802,5.922873370336905,0.9933108705515519,-77.80209544408105,0.49921000791859776,3.061314057054343,0.8699861877402206,-30.470508575439453,1.4748772382736206,7.775623088436259,0.9906475148308728,-39821.75,29.791170120239258,5.787078869239706,0.9935453744664179,-24.658340454101562,0.9925046563148499,9.305980347497886,0.9632073776026754,9.18271255493164,1.3010127544403076,8.769007357686846,0.9904922471455067,0.01573915407061577,0.0002878696541301906,6.578094746353427,0.9575349147354357,-0.0010581330861896276,3.0509670523315435e-06,9.64132774442053,0.9259321930319018,7.593718528747559,0.023681018501520157,4.205958989464143,0.9956854390152485,-0.8356925249099731,0.001888815313577652,8.7696839243231,0.9598841046813872,13.972460746765137,0.6667917370796204,19.157998683344307,0.8308829968163646,0.040539469569921494,0.0066898115910589695,22.796686416502084,0.7566177134846687,3.6705727577209473,0.17650103569030762,21.622339258283958,0.799779704128873,40.85939025878906,0.3384857773780823,18.52205398288348,0.7934154116954195
39.079593658447266,0.46145597100257874,5.989802504195173,0.9925753394887801,0.018114333972334862,0.0007584774284623563,4.659868336130114,0.6571387989863686,8.796873149279245,1.1879971165275305,5.685168452304117,0.21678913069924394,0.023475613445043564,0.00043695844942703843,6.27571963340648,0.5498498807451478,0.002100710989907384,0.0010969744762405753,5.381631599328773,0.3688694311668258,73.26632690429688,0.2677174508571625,4.039950948754356,0.9959520139438136,-43.60052871721216,2.4860427430965153,5.901123015360786,0.7923223244365465,17.795101165771484,0.7293417453765869,3.901445720924228,0.9967581779114406,-42301.15234375,15.09961223602295,6.570801600619593,0.9914145234740561,51.352783203125,1.2106215953826904,11.065251064928358,0.7919515271294406,-0.08291477710008621,0.9564106464385986,3.2236349554666326,0.9979036735696798,-0.011988501064479351,0.0007514504832215607,4.623208984122885,0.6677451125984192,-0.0007975590415298939,3.3642023481661454e-05,10.458253087119065,0.9630816192662209,5.320878505706787,0.025950510054826736,5.0846267134926935,0.9784455899522467,-0.545440673828125,0.024625267833471298,10.427325252067522,0.967814504607707,19.501060485839844,0.40543654561042786,14.886438446346283,0.8581727520408745,0.08552481979131699,0.026605874300003052,22.724709238534125,0.703831622599487,4.470493316650391,0.286376953125,15.480908492429226,0.8184039300053512,51.6424674987793,1.155374526977539,18.46434057493965,0.8120395150525557
226.6827392578125,3.7137553691864014,8.412767618923668,0.9909328258317841,0.04245574772357941,0.001719581545330584,8.87147784212924,0.990895237074027,1.3185344532991827,0.2833710793589087,4.289337808183813,0.9450881956719142,0.07688190042972565,0.000847133225761354,7.574351361817477,0.9919942091629597,0.07906769216060638,0.000729410327039659,8.627081450884214,0.9856205765434358,468.92767333984375,3.3047268390655518,8.364076416677424,0.9924780887638199,-78.85976015045591,0.10986491713733491,6.79908351619982,0.8033662283286589,363.19171142578125,4.240329742431641,8.853907724344376,0.9909972306034867,-14354.833984375,21.976444244384766,3.9541112688782754,0.9973933677880229,33.078712463378906,1.0343974828720093,8.596472961540965,0.9899609885697082,-426.9486389160156,3.7785327434539795,8.81496062992126,0.9918564508014911,-0.03169403225183487,0.0014412759337574244,8.472053698205757,0.9914122288413343,-0.000916202727239579,0.0004020374035462737,10.337068579112506,0.7114146113533685,17.43794822692871,0.15944336354732513,11.659121470192737,0.9525229754007859,-0.6913852691650391,0.13014955818653107,9.821044374719856,0.8804426551481664,24.37838363647461,1.4279218912124634,16.139126618389295,0.8436386668121063,0.4658721387386322,0.004764063283801079,21.508558262014482,0.8153681960535036,4.803282260894775,0.42333894968032837,18.525565064735574,0.8153158311857187,45.6291618347168,1.2585772275924683,17.41463682247093,0.8084553695167535
300.9656066894531,1.0412355661392212,9.082289918678194,0.9206886780046355,0.07848039269447327,0.0005184112815186381,6.354911578675614,0.7410428505105949,38.74718958819163,2.7758153909016543,11.397831418613656,0.7562743903961795,0.08137091249227524,0.00039553584065288305,8.472634568219956,0.8692754690303154,0.061240218579769135,0.0014465583954006433,9.020846779398477,0.8438969840210256,432.1522521972656,1.744736671447754,6.8647218278043125,0.926827384583464,-12.878155454412129,1.3800590288483472,22.02400929392023,0.6294984192274202,393.4480895996094,1.1283329725265503,8.856589647605526,0.8943764961847572,-15679.4873046875,17.982664108276367,5.643474893507165,0.9921837057948083,75.2865219116211,1.137360692024231,18.09758616238544,0.8699583106038478,-411.74310302734375,2.2699503898620605,8.00277526784562,0.9286837353511097,-0.06694053113460541,0.0008957384852692485,6.585129727636505,0.7316477058193926,-0.000812732963822782,4.168579835095443e-05,9.672568354997757,0.9190758414775,8.602163314819336,0.08698495477437973,9.626961004034067,0.9844983793783837,-0.7382362484931946,0.023876681923866272,10.73744957418198,0.9585805775910424,12.30138874053955,0.18124790489673615,23.503511081852093,0.8277363036585009,0.09629663079977036,0.019106242805719376,20.48990563967523,0.8716897482257583,2.1398048400878906,0.07830259203910828,27.69760807548827,0.7407492842714032,45.06724166870117,0.24561718106269836,18.806990881458965,0.7267126122910011
-120.2983627319336,0.6839199662208557,8.217218715429166,0.9896681547935083,-0.018241548910737038,0.0001708577328827232,2.070735992711655,0.6150144296894039,-8.324741493188828,0.8506903390129371,2.919775396927843,0.3252844917866382,0.024759013205766678,9.536311699775979e-05,2.7309926423131534,0.28048505790080364,0.026703953742980957,0.00011545580491656438,3.4264231315347873,0.3564869072378346,280.05291748046875,0.10524149239063263,4.668387763005034,0.9772928545853808,-108.5689536748556,0.8673885804330068,3.580289144184846,0.576855064908329,-96.02638244628906,0.7527596950531006,7.422919242532699,0.9911944840564548,-33638.203125,47.15269088745117,7.1053956370207825,0.9920296461245851,-47.191932678222656,0.29828935861587524,7.53361098457734,0.8588243295328104,48.48740768432617,0.9595940113067627,7.015489867045309,0.9927308630985522,0.014771419577300549,0.0001608734455658123,2.171485736414096,0.6745487529280801,-3.3219792385352775e-05,1.3149798178346828e-05,13.8048034439787,0.947015309746495,3.174938201904297,0.06738187372684479,8.402968165854764,0.9838719977083237,-0.002744436264038086,0.011519407853484154,14.444318568029912,0.9507130929145196,20.634572982788086,0.4358906149864197,21.14197937239412,0.8373988874904682,0.29553741216659546,0.004952534101903439,20.404652183454026,0.7996275808005657,5.469796180725098,0.1753031313419342,23.153938994952817,0.8035337268446143,35.91254806518555,0.4912246763706207,17.692670616633748,0.7870348856758161
-167.7054901123047,0.5691325068473816,2.4181618691106235,0.998927772859098,-0.010633932426571846,0.000189428377780132,3.856912353168969,0.8030720667684718,-8.655493834839458,0.6361360013075543,3.6118497482896608,0.37409868301578203,0.013287002220749855,0.00019924528896808624,6.666064282948236,0.7948773658766121,0.006362278014421463,0.0001050900827976875,7.163418097327996,0.439789642439342,196.58731079101562,0.4066428244113922,4.292693946043631,0.9968416401192098,-14.14411289749737,1.7314493970711373,7.309926423131537,0.7094572611052131,-193.2905731201172,0.4280555844306946,3.1032012391893637,0.9985325982802004,-43331.16015625,7.543812274932861,4.564541112688783,0.9931305849553783,-52.51988983154297,1.0657845735549927,8.717245385310441,0.8379253868974577,186.07748413085938,0.32909199595451355,4.524912869497871,0.9971910183146695,0.01354534924030304,0.0001998731604544446,4.543113463276106,0.7469673977380484,-0.00201013614423573,1.923243144119624e-05,11.854084060269628,0.9313554829616695,-10.119074821472168,0.05591708421707153,3.639401835278124,0.9957476089380467,-1.8089721202850342,0.010062039829790592,8.534383142630565,0.9608630471265994,9.186441421508789,0.4935623109340668,16.816107087996492,0.7294183190003795,0.13613669574260712,0.01933753676712513,28.432521395655037,0.6264161347898213,2.8625431060791016,0.09540742635726929,18.171384682905423,0.759375766055357,24.78603172302246,0.7022191286087036,20.373710774632436,0.7317632333378727
